Length,Width,Height,Permittivity,Conductivity,Target
-1.093917809135221,-1.4285134901152368,-1.244361227009295,-0.577163812154434,-0.6649472996234826,0
0.25937095571358537,-0.6682452181076752,-1.5492178191659414,0.6776325880828225,-0.6869906984258078,1
-0.5610165338579721,-0.7133752981811818,-1.244361227009295,1.6884407993850568,0.2674752024624226,1
0.6380113355158415,-1.3313102407261415,0.933185859823892,-0.7862965455273103,1.0075874688963877,1
0.8869323259413996,0.43223442676171914,-0.2426895670660293,-1.6925383901431064,1.042909411425968,1
0.6870943477124306,0.9529661199175837,-0.11203674185603793,1.2353198770771574,1.0572860320048185,0
0.715141783253338,-0.2724891313092179,-1.636319702639269,-1.2394174678352088,-0.33689331168492237,0
-1.213119410184081,-1.2653508929263984,-1.1572593435359673,-0.22860925653297448,-0.5785238526095261,1
-0.7222892882181929,-0.7307330212863788,1.4122462189271936,1.7581517105093487,0.8458201420728704,0
-1.1324830330039692,0.48083605145626673,0.6718802094039102,0.6079216769585304,1.6443958266903358,1
-0.7994197359556893,-0.5606273348554625,-1.1572593435359673,-0.19375380097082845,1.4957941308072773,0
0.9325094086953758,-0.49119644243467947,1.7171028110838402,0.6776325880828225,-0.3953651983274328,0
-1.0658703735943138,1.0015677446121314,-1.2879121687459587,-0.9257183677758944,0.10102764062619493,0
-1.4550285417244109,-1.2479931698212037,0.018616083353953428,0.43364439914779945,0.5636539106883627,1
-0.04213897635117444,1.3174783051266903,0.7589820928772378,0.6427771325206757,-1.1391753585289792,0
1.0762525158425278,-0.758505378254691,-0.3733423922760197,-0.9954292789001865,0.3936213678713494,0
1.114817739711276,-0.8869525292331367,0.23637079203727235,0.18965621021277795,-1.2199983313178349,1
1.1954541168913875,0.19616939253106067,0.7589820928772378,0.5730662213963835,-0.8611586720592388,0
0.24184130850051647,0.8835352274968032,1.1073896267705472,0.991331688142136,-1.3982311652759356,0
-1.7635503326743986,-0.3523346575931161,-0.5039952174860111,-1.6228274790188144,-1.4133981753623608,0
0.5188097344669843,-1.5153021056412141,-0.41689333401268347,0.39878894358565414,-1.2554331866342117,1
-1.2376609162823755,-0.7064322089391051,1.5864499858738488,-0.22860925653297448,-0.5811829487385811,0
0.3855844156476708,-0.5953427810658539,-0.02493485838271036,-0.6468747232787261,-0.3072198313148312,0
0.4942682283686897,0.5780393008453618,1.3251443354538661,-1.4485502012080842,-1.4169492825071073,1
1.104299951383435,-1.431985034736275,1.3686952771905299,-0.9605738233380404,-0.9582326176877649,1
-0.8204553126113685,1.0987709940012265,1.4993481024005213,-1.5182611123323762,1.670989610800555,1
-0.4312971444812715,0.20658402639417833,0.49767644245725506,-1.274272923397354,-1.6030747202622757,0
0.431161498401647,1.7479498381355367,-0.41689333401268347,0.18965621021277795,0.9680284740422723,0
-0.28755403733411966,0.7724457996235521,0.018616083353953428,-0.2634647120951205,1.221088611810341,1
0.25937095571358537,0.4634783283510722,1.4993481024005213,-1.0302847344623325,-1.5984001308889053,0
-0.29105996677673246,-0.7446191997705349,-0.72174992616933,-1.0999956455866247,0.7388889101570191,0
-1.0658703735943138,-0.2204159619936295,-0.5910971009593387,1.0261871437042813,-1.138579743578628,1
-1.2376609162823755,-0.7064322089391051,1.5864499858738488,-0.22860925653297448,-0.5811829487385811,0
0.1366634252221128,0.21352711563625762,1.0638386850338832,1.7581517105093487,-0.004305875356486897,1
0.21379387295960914,-0.6543590396235166,0.5412273841939189,-0.12404288984653637,1.6546793587478164,1
1.7073198155129548,0.8141043350760203,1.5864499858738488,0.18965621021277795,0.22656972262576064,0
-1.4234751767408906,1.0223970123383666,-0.15558768359270173,1.2353198770771574,-1.1893989660960134,0
1.5776004261362564,-1.230635446716008,0.19281985030060858,0.015378932402047775,1.4697931388277383,1
0.8343433843021978,1.716705936546186,0.27992173377393614,-1.0651401900244786,-0.4088159340545526,0
-0.35066076730116236,-0.9424972431697636,-1.636319702639269,-0.054331978722244295,0.5013966228685031,0
0.715141783253338,-0.2724891313092179,-1.636319702639269,-1.2394174678352088,-0.33689331168492237,0
0.40661999230335255,1.4841124469365659,0.14926890856394479,-0.054331978722244295,1.7080645243451498,0
-0.7222892882181929,-0.7307330212863788,1.4122462189271936,1.7581517105093487,0.8458201420728704,0
0.26287688515619817,0.7238441749290045,-1.6798706443759324,0.2245116657749232,1.0791148965122304,0
1.419833601218651,1.0883563601381088,0.27992173377393614,-0.6817301788408722,-1.15290555340342,1
0.9079679025970813,0.45653523910899296,0.23637079203727235,-0.6120192677165801,1.3935995902975347,0
1.2129837641044539,-1.4354565793573146,-0.41689333401268347,1.0261871437042813,0.05453297784311186,0
-0.18938801294094157,1.0154539230962873,-1.0266065183259765,-0.054331978722244295,-0.47599621937873443,0
-0.1718583657278751,1.633388865641247,0.41057455898392753,-0.7165856344030183,-0.530679882024226,0
-1.2727202107085107,0.6821856394765338,-0.72174992616933,-0.8211520010894563,-1.2474050874929885,0
0.6450231944010697,-0.23430214047778808,-0.6346480426960024,0.7473434992071145,1.6515206235371878,0
0.9956161386624185,-0.5779850579606569,-1.1572593435359673,1.65358534382291,-0.19287869776546718,0
-0.455838650579566,0.29684418654119415,-1.3750140522192862,0.9564762325799891,1.0915889366335618,0
0.9780864914493496,-1.3347817853471813,0.8460839763505644,-0.8211520010894563,-0.6880351417036744,0
-0.28404810789150686,1.43203927762098,0.14926890856394479,0.9564762325799891,-1.0501944368940843,0
0.1612049313204073,-1.0431720371798971,1.542899044137185,1.5490189771364726,1.6535953959945715,1
-1.1254711741187438,1.7514213827565774,-1.5056668774292776,1.1656089659528655,0.9227532693565901,0
-1.1500126802170383,0.18228321404690456,-0.72174992616933,0.5033553102720915,-0.5389874403127705,0
0.18925236686131464,-0.862651716885863,1.1073896267705472,1.4444526104500337,-1.5286256742880764,1
-0.21743544848184887,0.7759173442445905,0.6283292676672464,-0.3680310787815586,-1.5075109831571516,0
-1.7600444032317835,-0.8904240738541751,0.41057455898392753,-1.0999956455866247,-0.010705207548172297,1
-1.5812420016584963,-1.508359016399136,-0.8088518096426576,-0.3680310787815586,-0.27992881074614373,1
-0.11576349464605801,-0.8140500921913154,-1.3314631104826224,-0.577163812154434,-1.4702836373503818,0
-0.35416669674377516,0.3732181682040539,-0.6346480426960024,-1.1348511011487707,0.5093315689606195,0
1.4128217423334228,-0.2412452297198649,-1.636319702639269,1.2701753326393044,1.5725155466157537,0
0.1927582963039299,-0.2377736850988265,1.4122462189271936,1.6187298882607646,-0.24689335214919014,0
1.2725845646288838,1.6229742317781293,0.5412273841939189,1.3747416993257415,-0.07838230913425831,0
-1.6618783788386078,0.18922630328898385,-1.3314631104826224,1.1656089659528655,1.517411283839446,1
1.5179996256118267,-1.6715216135879731,-1.3750140522192862,-0.19375380097082845,0.33309729132881466,1
-0.4348030739238868,-1.1924484558845783,1.7171028110838402,-1.4485502012080842,-1.5878766591594817,1
0.5047860166965281,1.6750474010937153,0.45412550072059127,1.5838744326986178,1.0811473266745657,1
0.02096775361586826,-1.6333346227565433,-1.2008102852726312,0.6427771325206757,-0.4086804387103968,1
1.405809883448195,-0.057253364804792345,-0.5039952174860111,1.0261871437042813,-1.5245946877994454,0
-0.7748782298573947,1.091827904759147,-0.6781989844326662,-1.5879720234566683,1.1251550853284584,0
0.45219707505732626,-1.3903264992838067,0.8025330346139006,1.7581517105093487,-0.29083054031133515,0
-1.5882538605437242,-0.810578547570277,-0.72174992616933,-0.6817301788408722,0.611142205995254,0
1.065734727514687,-0.29331839903545087,1.542899044137185,0.7821989547692598,-1.2961354234546403,0
-0.9326450547750003,0.5190230422876966,-1.2879121687459587,-0.9954292789001865,-0.8234006361545261,0
1.5811063555788694,0.27601491881496126,-0.72174992616933,-1.1348511011487707,0.8084516552826049,0
0.8413552431874234,-0.3037330328985685,1.150940568507211,-0.507452901030142,1.0496615960763922,0
1.6547308738737527,-0.2412452297198649,1.2815933937172024,-1.4834056567702303,-1.3882101554477562,0
1.2655727057436559,-0.6161720487920868,0.9767368015605558,0.8519098658935519,-0.9692105633840438,1
0.9009560437118532,-0.6960175750759874,0.27992173377393614,1.3747416993257415,-1.410414454971266,0
-0.03162118802333357,1.2202750557375952,-1.113708401799304,-1.4485502012080842,0.20334073956207366,0
1.3391972240385392,-1.3243671514840636,-1.2008102852726312,0.9564762325799891,1.3322230222146871,0
-0.4979098038909295,-0.7203183874232612,0.49767644245725506,-0.577163812154434,-0.0761155849393206,0
1.640707156103299,-1.546546007230566,0.9767368015605558,0.39878894358565414,0.5902392263395726,0
0.673070629941977,-0.6578305842445575,0.9767368015605558,-1.6228274790188144,0.9863711562573462,0
1.6301893677754584,-0.9216679754435282,0.19281985030060858,-1.4485502012080842,-0.37974653709382195,0
-1.3077795051346437,-0.05378182018375394,-0.41689333401268347,-0.542308356592288,1.3350514875239368,0
-1.3112854345772589,-1.1993915451266561,0.7589820928772378,-1.5182611123323762,-0.03743448700254776,0
-1.4795700478227054,-1.5048874717780965,-0.8088518096426576,-1.0302847344623325,-0.661184481003493,0
1.2655727057436559,1.2202750557375952,-0.5910971009593387,0.6776325880828225,-0.0964060127266321,0
-0.5890639693988795,-1.4389281239783531,-0.2862405088026931,-0.7165856344030183,-0.3002559351891638,1
-1.3112854345772589,-1.1993915451266561,0.7589820928772378,-1.5182611123323762,-0.03743448700254776,0
1.2129837641044539,-1.3104809729999074,0.14926890856394479,0.921620777017844,0.3019757044680598,1
-1.0693763030369265,-0.43218018387701423,0.8460839763505644,1.2353198770771574,1.4593120093933638,1
0.7011180654828842,1.5709010624625435,0.062167025090617216,0.7473434992071145,0.54090480696856,1
-0.704759641005124,-0.2724891313092179,-1.4621159356926139,1.0261871437042813,1.458648646770935,1
1.2305134113175205,-0.2586029528250594,1.2815933937172024,1.4444526104500337,-0.4918491746449475,0
0.8764145376135587,0.1440962232154747,-1.2879121687459587,-0.8211520010894563,-0.6977428185484941,1
1.402303954005582,1.688933579577874,0.5412273841939189,-1.0302847344623325,1.035685815890669,0
0.5188097344669843,-0.6231151380341661,-1.0266065183259765,1.6187298882607646,0.11558492166391938,1
0.5889283233192526,0.27601491881496126,1.0638386850338832,-0.2634647120951205,-1.5479845715843172,0
0.8764145376135587,0.1440962232154747,-1.2879121687459587,-0.8211520010894563,-0.6977428185484941,1
-0.613605475497174,1.5084132592838397,-1.0266065183259765,-1.2394174678352088,0.45013421766294204,0
-1.2271431279545346,0.5294376761508143,-1.5492178191659414,-0.9954292789001865,-1.4138978144439347,0
0.17522864909086097,0.2412994726045698,-0.8959536931159852,-0.9257183677758944,-1.6149616138922658,0
0.8062959487612904,0.5815108454664002,-1.3314631104826224,1.3398862437635963,-0.3155866688164435,0
-1.703949532149969,-1.546546007230566,-0.5039952174860111,-0.22860925653297448,0.341458483191087,0
-1.433992965068729,-1.1577330096741867,-0.8088518096426576,-0.40288653434370386,1.6319133181099945,1
-0.7889019476278485,1.6403319548833264,1.3251443354538661,-0.8560074566516024,0.32675441553052714,0
1.104299951383435,-1.431985034736275,1.3686952771905299,-0.9605738233380404,-0.9582326176877649,1
-0.07719827077730983,0.1614539463206692,0.5412273841939189,-0.01947652316009826,1.599498879840421,1
-0.12628128297389887,-0.6786598519707904,-0.6346480426960024,0.5033553102720915,0.8094001226916948,0
-1.0693763030369265,-0.43218018387701423,0.8460839763505644,1.2353198770771574,1.4593120093933638,1
-1.153518609659651,-0.7897492798440416,-0.06848580011937415,-0.9257183677758944,0.8908977493816586,1
-0.16134057740003424,0.28990109729911734,1.4993481024005213,-0.7862965455273103,0.5921502752561012,0
0.5012800872539154,-0.27596067593025636,1.3686952771905299,-1.0651401900244786,-1.1037179206552428,0
1.6862842388572754,1.3556652959581204,-1.5492178191659414,-0.8560074566516024,0.4358140534774901,0
0.39960813341812446,0.9668522984017398,-0.5475461592226748,1.3747416993257415,1.2676736048228612,1
1.0867703041703685,0.6752425502344569,-0.8088518096426576,-1.5879720234566683,0.40348429979801415,0
-0.19289394238355437,0.6717710056134185,0.715431151140574,-1.3439838345216462,1.5685099655041521,0
0.9149797614823069,1.379966108305394,1.5864499858738488,-0.4377419899058499,-0.264471050233718,1
-0.0842101296625379,1.1994457880113598,1.2380424519805384,0.3290780324613621,-0.7159810564357808,1
-0.8940798309062521,-0.6508874950024782,-0.6346480426960024,0.8519098658935519,-0.23118153786647255,0
0.27339467348403906,0.8175758796970587,1.0638386850338832,-0.3680310787815586,-0.9569397662789463,0
1.3777624479072874,-0.7029606643180643,-0.9395046348526489,-0.054331978722244295,-0.510414859613944,0
0.8062959487612904,0.5815108454664002,-1.3314631104826224,1.3398862437635963,-0.3155866688164435,0
-0.5434868866449032,1.5778441517046227,-1.3314631104826224,-1.5879720234566683,-1.139053977283173,0
-1.3814040234295273,-0.3453915683510368,-0.3733423922760197,0.08508984352633907,1.6678393440489359,0
0.3575369801067635,0.7169010856869252,0.23637079203727235,0.050234387964193813,-0.3626825921892176,0
0.1962642257465427,-0.32803384524584234,0.5412273841939189,-0.3331756232194126,-1.3263734677587136,0
-1.598771648871565,-1.4840582040518622,-0.9395046348526489,1.3050307882014496,0.9493244709094508,0
1.360232800694221,0.7169010856869252,-1.6798706443759324,0.15480075465063114,-1.4351818747550542,1
-0.10173977687560434,-0.2724891313092179,-0.9830555765893128,-0.22860925653297448,-0.7481414409350625,1
-0.0842101296625379,1.4493970007261745,0.8025330346139006,0.8519098658935519,0.5046202829315399,0
-0.4312971444812715,0.20658402639417833,0.49767644245725506,-1.274272923397354,-1.6030747202622757,0
-0.7328070765460313,1.3174783051266903,0.7589820928772378,-1.6576829345809605,0.7228101293172134,0
-0.04564490579378972,-0.810578547570277,1.4122462189271936,-0.6468747232787261,0.2886886922817947,1
-0.7748782298573947,-0.27596067593025636,-1.636319702639269,1.4793080660121805,1.0954674908600177,0
0.38909034509028356,1.3174783051266903,1.4557971606638573,0.6427771325206757,-0.6091091037329982,1
-0.9151154075619339,0.5433238546349703,-1.636319702639269,-0.29832016765726654,-1.4540721839860904,0
-0.8379849598244374,-0.9424972431697636,1.542899044137185,-1.2045620122730627,1.4511455920883147,1
-1.6759020966090614,-0.13709889108869297,1.2815933937172024,1.4095971548878885,0.6206381713648302,0
1.219995622989682,-0.14057043570973138,1.1073896267705472,0.29422257689921527,-0.45440729454326484,0
0.4136318511885781,-1.6437492566196599,-1.6798706443759324,-0.6817301788408722,1.19610383491197,0
-0.571534322185813,-1.4076842223890014,0.27992173377393614,-0.8908629122137484,-0.4070770771378882,0
1.5881182144640973,-1.5430744626095263,-1.2879121687459587,0.15480075465063114,1.628088397457267,0
0.2874183912544927,0.5502669438770497,-1.5927687609026053,0.9564762325799891,1.1182645825142088,1
0.027979612501093844,1.7479498381355367,1.2815933937172024,-1.274272923397354,-0.5785040928718368,0
1.5740944966936437,-0.008651740110244789,-0.6346480426960024,1.2701753326393044,-0.7740690396031836,0
0.4486911456147135,-0.5050826209188356,-1.2879121687459587,0.6776325880828225,0.45514189975736236,0
0.4486911456147135,-0.012123284731285662,1.1073896267705472,0.43364439914779945,0.24811630516618166,0
-0.15783464795741897,-0.019066373973362475,1.7171028110838402,-1.4136947456459381,1.417545569557379,0
-1.4269811061835036,0.3558604450988594,-0.15558768359270173,-0.577163812154434,-1.3556037654406285,0
-0.8344790303818247,-1.5257167395043305,-1.1572593435359673,-1.6925383901431064,0.5655367314081925,0
-0.9852339964142046,0.7932750673497849,0.018616083353953428,-0.19375380097082845,1.070522233437025,0
-1.433992965068729,-1.1577330096741867,-0.8088518096426576,-0.40288653434370386,1.6319133181099945,1
1.0762525158425278,-0.758505378254691,-0.3733423922760197,-0.9954292789001865,0.3936213678713494,0
0.24534723794313174,0.4981937745614637,0.14926890856394479,-0.2634647120951205,0.4976761465435619,1
0.08758041302552375,-1.5396029179884878,-1.113708401799304,1.4444526104500337,0.39536022478801375,0
-1.1920838335283992,0.24824256184664661,0.6283292676672464,-1.5531165678945222,-0.5811716574599014,0
-0.9641984197585228,-1.6611069797248554,1.2815933937172024,0.991331688142136,1.555189079481848,0
-1.689925814379515,0.5329092207718527,-1.2879121687459587,0.29422257689921527,-1.336270273521417,0
